 -9.5032E+00  1.5955E-03
 -9.4913E+00  1.3811E-03
 -9.4794E+00  1.0682E-03
 -9.4675E+00  7.4804E-04
 -9.4556E+00  5.0756E-04
 -9.4437E+00  3.9983E-04
 -9.4318E+00  4.2682E-04
 -9.4199E+00  5.4197E-04
 -9.4080E+00  6.7120E-04
 -9.3961E+00  7.4397E-04
 -9.3841E+00  7.2163E-04
 -9.3722E+00  6.1168E-04
 -9.3603E+00  4.6258E-04
 -9.3484E+00  3.4166E-04
 -9.3365E+00  3.0564E-04
 -9.3246E+00  3.7583E-04
 -9.3127E+00  5.2859E-04
 -9.3008E+00  7.0479E-04
 -9.2889E+00  8.3430E-04
 -9.2770E+00  8.6480E-04
 -9.2651E+00  7.8299E-04
 -9.2531E+00  6.1942E-04
 -9.2412E+00  4.3546E-04
 -9.2293E+00  2.9792E-04
 -9.2174E+00  2.5215E-04
 -9.2055E+00  3.0473E-04
 -9.1936E+00  4.2293E-04
 -9.1817E+00  5.5034E-04
 -9.1698E+00  6.3152E-04
 -9.1579E+00  6.3482E-04
 -9.1460E+00  5.6419E-04
 -9.1341E+00  4.5552E-04
 -9.1222E+00  3.5980E-04
 -9.1102E+00  3.2080E-04
 -9.0983E+00  3.5711E-04
 -9.0864E+00  4.5604E-04
 -9.0745E+00  5.8081E-04
 -9.0626E+00  6.8707E-04
 -9.0507E+00  7.4079E-04
 -9.0388E+00  7.3003E-04
 -9.0269E+00  6.6613E-04
 -9.0150E+00  5.7509E-04
 -9.0031E+00  4.8426E-04
 -8.9912E+00  4.1108E-04
 -8.9792E+00  3.5907E-04
 -8.9673E+00  3.2175E-04
 -8.9554E+00  2.9131E-04
 -8.9435E+00  2.6632E-04
 -8.9316E+00  2.5387E-04
 -8.9197E+00  2.6484E-04
 -8.9078E+00  3.0493E-04
 -8.8959E+00  3.6721E-04
 -8.8840E+00  4.3125E-04
 -8.8721E+00  4.7067E-04
 -8.8602E+00  4.6626E-04
 -8.8482E+00  4.1834E-04
 -8.8363E+00  3.5146E-04
 -8.8244E+00  3.0749E-04
 -8.8125E+00  3.2840E-04
 -8.8006E+00  4.3595E-04
 -8.7887E+00  6.1781E-04
 -8.7768E+00  8.2759E-04
 -8.7649E+00  1.0004E-03
 -8.7530E+00  1.0786E-03
 -8.7411E+00  1.0364E-03
 -8.7292E+00  8.9384E-04
 -8.7173E+00  7.1011E-04
 -8.7053E+00  5.6058E-04
 -8.6934E+00  5.0469E-04
 -8.6815E+00  5.5996E-04
 -8.6696E+00  6.9386E-04
 -8.6577E+00  8.3806E-04
 -8.6458E+00  9.1991E-04
 -8.6339E+00  8.9785E-04
 -8.6220E+00  7.8481E-04
 -8.6101E+00  6.4800E-04
 -8.5982E+00  5.8362E-04
 -8.5863E+00  6.7652E-04
 -8.5743E+00  9.6205E-04
 -8.5624E+00  1.4063E-03
 -8.5505E+00  1.9141E-03
 -8.5386E+00  2.3621E-03
 -8.5267E+00  2.6433E-03
 -8.5148E+00  2.7053E-03
 -8.5029E+00  2.5642E-03
 -8.4910E+00  2.2907E-03
 -8.4791E+00  1.9752E-03
 -8.4672E+00  1.6897E-03
 -8.4553E+00  1.4637E-03
 -8.4433E+00  1.2858E-03
 -8.4314E+00  1.1264E-03
 -8.4195E+00  9.7049E-04
 -8.4076E+00  8.4010E-04
 -8.3957E+00  7.9091E-04
 -8.3838E+00  8.8300E-04
 -8.3719E+00  1.1384E-03
 -8.3600E+00  1.5087E-03
 -8.3481E+00  1.8756E-03
 -8.3362E+00  2.0935E-03
 -8.3243E+00  2.0649E-03
 -8.3124E+00  1.8178E-03
 -8.3004E+00  1.5488E-03
 -8.2885E+00  1.6008E-03
 -8.2766E+00  2.3732E-03
 -8.2647E+00  4.1854E-03
 -8.2528E+00  7.1398E-03
 -8.2409E+00  1.1039E-02
 -8.2290E+00  1.5393E-02
 -8.2171E+00  1.9534E-02
 -8.2052E+00  2.2795E-02
 -8.1933E+00  2.4699E-02
 -8.1814E+00  2.5078E-02
 -8.1694E+00  2.4097E-02
 -8.1575E+00  2.2156E-02
 -8.1456E+00  1.9728E-02
 -8.1337E+00  1.7198E-02
 -8.1218E+00  1.4765E-02
 -8.1099E+00  1.2462E-02
 -8.0980E+00  1.0287E-02
 -8.0861E+00  8.3904E-03
 -8.0742E+00  7.2289E-03
 -8.0623E+00  7.5978E-03
 -8.0504E+00  1.0494E-02
 -8.0384E+00  1.6821E-02
 -8.0265E+00  2.7021E-02
 -8.0146E+00  4.0762E-02
 -8.0027E+00  5.6809E-02
 -7.9908E+00  7.3136E-02
 -7.9789E+00  8.7296E-02
 -7.9670E+00  9.6937E-02
 -7.9551E+00  1.0036E-01
 -7.9432E+00  9.6928E-02
 -7.9313E+00  8.7268E-02
 -7.9194E+00  7.3075E-02
 -7.9075E+00  5.6703E-02
 -7.8955E+00  4.0602E-02
 -7.8836E+00  2.6784E-02
 -7.8717E+00  1.6476E-02
 -7.8598E+00  1.0011E-02
 -7.8479E+00  6.9629E-03
 -7.8360E+00  6.4442E-03
 -7.8241E+00  7.4551E-03
