 -3.4131E+01  8.9087E-06
 -3.4119E+01  8.5578E-06
 -3.4107E+01  8.0172E-06
 -3.4095E+01  7.0591E-06
 -3.4083E+01  5.8726E-06
 -3.4071E+01  5.0760E-06
 -3.4059E+01  5.4743E-06
 -3.4047E+01  7.6611E-06
 -3.4035E+01  1.1650E-05
 -3.4023E+01  1.6722E-05
 -3.4012E+01  2.1595E-05
 -3.4000E+01  2.4858E-05
 -3.3988E+01  2.5514E-05
 -3.3976E+01  2.3374E-05
 -3.3964E+01  1.9155E-05
 -3.3952E+01  1.4199E-05
 -3.3940E+01  9.9489E-06
 -3.3928E+01  7.4070E-06
 -3.3916E+01  6.7976E-06
 -3.3904E+01  7.5866E-06
 -3.3892E+01  8.8303E-06
 -3.3881E+01  9.6805E-06
 -3.3869E+01  9.8061E-06
 -3.3857E+01  9.5307E-06
 -3.3845E+01  9.6240E-06
 -3.3833E+01  1.0852E-05
 -3.3821E+01  1.3506E-05
 -3.3809E+01  1.7155E-05
 -3.3797E+01  2.0745E-05
 -3.3785E+01  2.3038E-05
 -3.3773E+01  2.3176E-05
 -3.3761E+01  2.1129E-05
 -3.3750E+01  1.7801E-05
 -3.3738E+01  1.4732E-05
 -3.3726E+01  1.3509E-05
 -3.3714E+01  1.5140E-05
 -3.3702E+01  1.9656E-05
 -3.3690E+01  2.6123E-05
 -3.3678E+01  3.3034E-05
 -3.3666E+01  3.8931E-05
 -3.3654E+01  4.2958E-05
 -3.3642E+01  4.5130E-05
 -3.3630E+01  4.6202E-05
 -3.3619E+01  4.7233E-05
 -3.3607E+01  4.9058E-05
 -3.3595E+01  5.1925E-05
 -3.3583E+01  5.5468E-05
 -3.3571E+01  5.9009E-05
 -3.3559E+01  6.2028E-05
 -3.3547E+01  6.4556E-05
 -3.3535E+01  6.7261E-05
 -3.3523E+01  7.1176E-05
 -3.3511E+01  7.7157E-05
 -3.3499E+01  8.5321E-05
 -3.3488E+01  9.4747E-05
 -3.3476E+01  1.0360E-04
 -3.3464E+01  1.0969E-04
 -3.3452E+01  1.1129E-04
 -3.3440E+01  1.0779E-04
 -3.3428E+01  1.0015E-04
 -3.3416E+01  9.0632E-05
 -3.3404E+01  8.2223E-05
 -3.3392E+01  7.7676E-05
 -3.3380E+01  7.8687E-05
 -3.3368E+01  8.5396E-05
 -3.3357E+01  9.6376E-05
 -3.3345E+01  1.0909E-04
 -3.3333E+01  1.2062E-04
 -3.3321E+01  1.2841E-04
 -3.3309E+01  1.3083E-04
 -3.3297E+01  1.2739E-04
 -3.3285E+01  1.1868E-04
 -3.3273E+01  1.0609E-04
 -3.3261E+01  9.1390E-05
 -3.3249E+01  7.6397E-05
 -3.3237E+01  6.2706E-05
