-15.873	0.27273	2.5768e-06
-15.873	0.30144	1.3034e-06
-15.873	0.38756	1.1282e-06
-15.873	0.41627	1.3097e-06
-15.873	0.50239	1.2049e-06
-15.873	0.5311	2.7412e-06
-15.873	0.55981	3.2881e-06
-15.873	0.58852	2.1507e-06
-15.873	0.64593	1.2731e-06
-15.873	0.67464	3.552e-06
-15.873	0.70335	8.7503e-06
-15.873	0.73206	1.2804e-05
-15.873	0.76077	1.3556e-05
-15.873	0.78947	9.9981e-06
-15.873	0.81818	6.4635e-06
-15.873	0.84689	2.6913e-06
-15.873	0.8756	1.0187e-06
-15.847	-3	1.2591e-06
-15.847	-2.9713	1.1101e-06
-15.847	-2.9426	1.0935e-06
-15.847	-2.4258	1.8992e-06
-15.847	-2.3971	1.7426e-06
-15.847	-0.93301	1.3687e-06
-15.847	-0.90431	2.8886e-06
-15.847	-0.8756	4.5512e-06
-15.847	-0.84689	7.4564e-06
-15.847	-0.81818	9.5123e-06
-15.847	-0.78947	9.6699e-06
-15.847	-0.76077	6.7445e-06
-15.847	-0.73206	3.5761e-06
-15.847	-0.61722	1.7774e-06
-15.847	-0.58852	2.2662e-06
-15.847	-0.55981	1.8182e-06
-15.847	-0.5311	1.0385e-06
-15.847	-0.44498	1.0736e-06
-15.847	-0.41627	1.0908e-06
-15.847	-0.27273	2.1028e-06
-15.847	-0.24402	3.3515e-06
-15.847	-0.21531	3.7345e-06
-15.847	-0.1866	4.0884e-06
-15.847	-0.15789	3.9716e-06
-15.847	-0.12919	5.9858e-06
-15.847	-0.10048	1.156e-05
-15.847	-0.07177	1.9568e-05
-15.847	-0.043062	2.7135e-05
-15.847	-0.014354	2.7746e-05
-15.847	0.014354	2.5928e-05
-15.847	0.043062	1.649e-05
-15.847	0.07177	7.3811e-06
-15.847	0.10048	1.0104e-06
-15.847	0.15789	2.0491e-06
-15.847	0.1866	3.7149e-06
-15.847	0.21531	3.4613e-06
-15.847	0.24402	2.6082e-06
-15.847	0.27273	1.3603e-06
-15.847	0.33014	1.0276e-06
-15.847	0.35885	1.1912e-06
-15.847	0.38756	1.0454e-06
-15.847	0.5311	1.6669e-06
-15.847	0.55981	2.3886e-06
-15.847	0.58852	2.604e-06
-15.847	0.61722	2.1647e-06
-15.847	0.64593	2.4778e-06
-15.847	0.67464	3.2859e-06
-15.847	0.70335	5.8705e-06
-15.847	0.73206	9.0131e-06
